Date,Open,High,Low,Close,Volume
2004-04-13,7630.10009765625,7630.10009765625,7630.10009765625,7630.10009765625,0
2004-04-14,7629.39990234375,7629.39990234375,7629.39990234375,7629.39990234375,0
2004-04-15,7627.60009765625,7627.60009765625,7627.60009765625,7627.60009765625,0
2004-04-16,7625.10009765625,7625.10009765625,7625.10009765625,7625.10009765625,0
2004-04-19,7630.0,7630.0,7630.0,7630.0,0
2004-04-20,7625.10009765625,7630.2998046875,7625.10009765625,7630.2998046875,0
2004-04-21,7625.10009765625,7625.10009765625,7625.10009765625,7625.10009765625,0
2004-04-22,7626.60009765625,7626.60009765625,7626.60009765625,7626.60009765625,0
2004-04-23,7634.2998046875,7634.2998046875,7634.2998046875,7634.2998046875,0
2004-04-26,7630.60009765625,7630.60009765625,7630.60009765625,7630.60009765625,0
2004-04-27,7638.5,7638.5,7638.5,7638.5,0
2004-04-28,7626.2001953125,7626.2001953125,7626.2001953125,7626.2001953125,0
2004-04-29,7628.60009765625,7628.60009765625,7628.60009765625,7628.60009765625,0
2004-04-30,7635.39990234375,7635.39990234375,7609.60009765625,7609.60009765625,0
2004-05-03,7628.7001953125,7628.7001953125,7628.7001953125,7628.7001953125,0
2004-05-04,7629.2998046875,7629.2998046875,7629.2998046875,7629.2998046875,0
2004-05-05,7633.7998046875,7633.7998046875,7633.7998046875,7633.7998046875,0
2004-05-06,7650.39990234375,7650.39990234375,7650.39990234375,7650.39990234375,0
2004-05-07,7633.0,7633.0,7633.0,7633.0,0
2004-05-10,7625.10009765625,7625.10009765625,7625.10009765625,7625.10009765625,0
2004-05-11,7623.7001953125,7623.7001953125,7623.7001953125,7623.7001953125,0
2004-05-12,7627.0,7627.0,7627.0,7627.0,0
2004-05-13,7625.7998046875,7625.7998046875,7625.7998046875,7625.7998046875,0
2004-05-14,7625.7001953125,7625.7001953125,7625.7001953125,7625.7001953125,0
2004-05-17,7637.2001953125,7637.2001953125,7637.2001953125,7637.2001953125,0
2004-05-18,7632.2001953125,7632.2001953125,7632.2001953125,7632.2001953125,0
2004-05-19,7632.60009765625,7632.60009765625,7632.60009765625,7632.60009765625,0
2004-05-21,7631.2998046875,7635.7998046875,7631.2998046875,7635.7998046875,0
2004-05-24,7625.89990234375,7625.89990234375,7625.89990234375,7625.89990234375,0
2004-05-25,7627.39990234375,7627.39990234375,7627.39990234375,7627.39990234375,0
2004-05-26,7629.60009765625,7629.60009765625,7629.60009765625,7629.60009765625,0
2004-05-27,7633.2998046875,7633.2998046875,7633.2998046875,7633.2998046875,0
2004-05-28,7638.39990234375,7638.39990234375,7638.39990234375,7638.39990234375,0
2004-06-01,7638.7998046875,7638.7998046875,7638.7998046875,7638.7998046875,0
2004-06-02,7637.60009765625,7637.60009765625,7637.60009765625,7637.60009765625,0
2004-06-03,7635.10009765625,7635.10009765625,7635.10009765625,7635.10009765625,0
2004-06-04,7638.2998046875,7638.2998046875,7638.2998046875,7638.2998046875,0
2004-06-07,7642.89990234375,7642.89990234375,7642.89990234375,7642.89990234375,0
2004-06-08,7637.89990234375,7673.39990234375,7637.89990234375,7673.39990234375,0
2004-06-09,7633.60009765625,7643.60009765625,7633.60009765625,7643.60009765625,0
2004-06-10,7639.2998046875,7643.7998046875,7639.2998046875,7643.7998046875,0
2004-06-11,7664.39990234375,7664.39990234375,7627.60009765625,7627.60009765625,0
2004-06-14,7649.2001953125,7649.2001953125,7630.2998046875,7630.2998046875,0
2004-06-15,7591.7998046875,7631.7998046875,7591.7998046875,7631.7998046875,0
2004-06-16,7632.5,7632.5,7632.5,7632.5,0
2004-06-17,7632.89990234375,7632.89990234375,7632.89990234375,7632.89990234375,0
2004-06-18,7672.7001953125,7672.7001953125,7629.7998046875,7629.7998046875,0
2004-06-21,7561.0,7636.39990234375,7561.0,7636.39990234375,0
2004-06-22,7632.39990234375,7632.39990234375,7632.39990234375,7632.39990234375,0
2004-06-23,7598.7998046875,7633.10009765625,7586.2998046875,7633.10009765625,0
2004-06-24,7642.60009765625,7642.60009765625,7632.2998046875,7632.2998046875,0
2004-06-25,7629.2998046875,7629.2998046875,7629.2998046875,7629.2998046875,0
2004-06-28,7614.7998046875,7633.5,7614.7998046875,7633.5,0
2004-06-29,7626.60009765625,7633.0,7626.60009765625,7633.0,0
2004-06-30,7678.5,7678.5,7636.10009765625,7636.10009765625,0
2004-07-01,7644.39990234375,7644.39990234375,7644.39990234375,7644.39990234375,0
2004-07-02,7633.89990234375,7633.89990234375,7633.89990234375,7633.89990234375,0
2004-07-05,7529.7998046875,7634.10009765625,7529.7998046875,7634.10009765625,0
2004-07-06,7637.5,7637.5,7637.5,7637.5,0
2004-07-07,7620.10009765625,7638.10009765625,7620.10009765625,7638.10009765625,0
2004-07-08,7634.2998046875,7634.2998046875,7634.2998046875,7634.2998046875,0
2004-07-09,7602.60009765625,7642.39990234375,7602.60009765625,7642.39990234375,0
2004-07-12,7635.39990234375,7641.89990234375,7635.39990234375,7641.89990234375,0
2004-07-13,7640.0,7640.0,7640.0,7640.0,0
2004-07-14,7638.89990234375,7638.89990234375,7638.89990234375,7638.89990234375,0
2004-07-15,7637.5,7654.2001953125,7627.0,7654.2001953125,0
2004-07-16,7638.39990234375,7638.39990234375,7638.39990234375,7638.39990234375,0
2004-07-19,7639.7001953125,7639.7001953125,7639.7001953125,7639.7001953125,0
2004-07-20,7646.89990234375,7646.89990234375,7646.89990234375,7646.89990234375,0
2004-07-21,7635.60009765625,7635.60009765625,7635.60009765625,7635.60009765625,0
2004-07-22,7596.7001953125,7596.7001953125,7596.7001953125,7596.7001953125,0
2004-07-23,7591.5,7591.5,7591.5,7591.5,0
2004-07-26,7627.2001953125,7627.2001953125,7597.2998046875,7597.2998046875,0
2004-07-27,7592.39990234375,7592.39990234375,7592.39990234375,7592.39990234375,0
2004-07-28,7666.39990234375,7666.39990234375,7572.60009765625,7572.60009765625,0
2004-07-29,7591.60009765625,7591.60009765625,7591.60009765625,7591.60009765625,0
2004-07-30,7593.39990234375,7593.39990234375,7593.39990234375,7593.39990234375,0
2004-08-02,7598.10009765625,7598.10009765625,7598.10009765625,7598.10009765625,0
2004-08-03,7589.5,7589.5,7589.5,7589.5,0
2004-08-04,7590.89990234375,7590.89990234375,7590.89990234375,7590.89990234375,0
2004-08-05,7596.89990234375,7596.89990234375,7596.89990234375,7596.89990234375,0
2004-08-06,7582.7001953125,7592.7001953125,7582.7001953125,7592.7001953125,0
2004-08-09,7599.2001953125,7599.2001953125,7599.2001953125,7599.2001953125,0
2004-08-10,7599.5,7599.5,7599.5,7599.5,0
2004-08-11,7601.39990234375,7601.39990234375,7601.39990234375,7601.39990234375,0
2004-08-12,7592.7998046875,7592.7998046875,7592.7998046875,7592.7998046875,0
2004-08-13,7618.60009765625,7618.60009765625,7592.10009765625,7592.10009765625,0
2004-08-16,7594.60009765625,7594.60009765625,7594.60009765625,7594.60009765625,0
2004-08-17,7600.7001953125,7600.7001953125,7600.7001953125,7600.7001953125,0
2004-08-18,7596.5,7596.5,7596.5,7596.5,0
2004-08-19,7597.10009765625,7597.10009765625,7597.10009765625,7597.10009765625,0
2004-08-20,7596.2998046875,7596.2998046875,7596.2998046875,7596.2998046875,0
2004-08-23,7598.5,7598.5,7598.5,7598.5,0
2004-08-24,7669.2001953125,7669.2001953125,7595.10009765625,7595.10009765625,0
2004-08-25,7587.89990234375,7587.89990234375,7587.89990234375,7587.89990234375,0
2004-08-26,7591.2001953125,7591.2001953125,7591.2001953125,7591.2001953125,0
2004-08-27,7592.2998046875,7592.2998046875,7592.2998046875,7592.2998046875,0
2004-08-30,7589.0,7589.0,7589.0,7589.0,0
2004-08-31,7586.2001953125,7586.2001953125,7586.2001953125,7586.2001953125,0
2004-09-01,7596.39990234375,7596.39990234375,7596.39990234375,7596.39990234375,0
2004-09-02,7595.5,7595.5,7595.5,7595.5,0
2004-09-03,7593.5,7593.5,7593.5,7593.5,0
2004-09-06,7666.0,7666.0,7593.7001953125,7593.7001953125,0
2004-09-07,7596.10009765625,7596.10009765625,7588.89990234375,7594.89990234375,0
2004-09-08,7607.7998046875,7610.89990234375,7590.7998046875,7590.7998046875,0
2004-09-09,7598.60009765625,7598.60009765625,7598.60009765625,7598.60009765625,0
2004-09-10,7594.7998046875,7594.7998046875,7594.7998046875,7594.7998046875,0
2004-09-13,7603.39990234375,7603.39990234375,7603.39990234375,7603.39990234375,0
2004-09-14,7598.2998046875,7598.2998046875,7598.2998046875,7598.2998046875,0
2004-09-15,7596.7998046875,7596.7998046875,7596.7998046875,7596.7998046875,0
2004-09-16,7651.2001953125,7651.2001953125,7594.89990234375,7594.89990234375,0
2004-09-17,7593.7001953125,7614.2998046875,7593.7001953125,7614.2998046875,0
2004-09-20,7591.60009765625,7591.60009765625,7591.60009765625,7591.60009765625,0
2004-09-21,7600.7001953125,7600.7001953125,7600.7001953125,7600.7001953125,0
2004-09-22,7594.60009765625,7594.60009765625,7594.60009765625,7594.60009765625,0
2004-09-23,7597.7998046875,7597.7998046875,7597.7998046875,7597.7998046875,0
2004-09-24,7597.0,7597.0,7597.0,7597.0,0
2004-09-27,7596.2001953125,7596.2001953125,7596.2001953125,7596.2001953125,0
2004-09-28,7571.7998046875,7597.5,7571.7998046875,7597.5,0
2004-09-29,7592.0,7592.0,7592.0,7592.0,0
2004-09-30,7580.60009765625,7587.2998046875,7580.60009765625,7587.2998046875,0
2004-10-01,7539.89990234375,7595.10009765625,7539.89990234375,7595.10009765625,0
2004-10-04,7604.89990234375,7604.89990234375,7604.89990234375,7604.89990234375,0
2004-10-05,7596.0,7596.0,7596.0,7596.0,0
2004-10-06,7574.39990234375,7594.2998046875,7574.39990234375,7594.2998046875,0
2004-10-07,7599.39990234375,7599.39990234375,7599.39990234375,7599.39990234375,0
2004-10-08,7594.89990234375,7594.89990234375,7594.89990234375,7594.89990234375,0
2004-10-11,7599.39990234375,7599.39990234375,7599.39990234375,7599.39990234375,0
2004-10-12,7592.10009765625,7592.10009765625,7584.10009765625,7584.10009765625,0
2004-10-13,7588.39990234375,7595.7998046875,7588.39990234375,7595.7998046875,0
2004-10-14,7598.7998046875,7598.7998046875,7598.7998046875,7598.7998046875,0
2004-10-15,7600.2998046875,7600.2998046875,7600.2998046875,7600.2998046875,0
2004-10-18,7604.0,7604.0,7604.0,7604.0,0
2004-10-19,7601.7998046875,7601.7998046875,7601.7998046875,7601.7998046875,0
2004-10-20,7602.39990234375,7602.39990234375,7602.39990234375,7602.39990234375,0
2004-10-21,7605.89990234375,7605.89990234375,7605.89990234375,7605.89990234375,0
2004-10-22,7605.2998046875,7608.2001953125,7605.2998046875,7608.2001953125,0
2004-10-25,7610.5,7610.5,7610.5,7610.5,0
2004-10-26,7606.89990234375,7608.39990234375,7606.89990234375,7608.39990234375,0
2004-10-27,7604.39990234375,7604.39990234375,7604.39990234375,7604.39990234375,0
2004-10-29,7610.89990234375,7610.89990234375,7567.60009765625,7604.7001953125,0
2004-11-01,7584.7998046875,7607.0,7584.7998046875,7607.0,0
2004-11-02,7611.7998046875,7611.7998046875,7604.39990234375,7604.39990234375,0
2004-11-03,7615.2001953125,7618.2001953125,7615.2001953125,7618.2001953125,0
2004-11-04,7599.7001953125,7599.7001953125,7599.7001953125,7599.7001953125,0
2004-11-05,7612.60009765625,7612.60009765625,7612.60009765625,7612.60009765625,0
2004-11-08,7612.2998046875,7612.2998046875,7612.2998046875,7612.2998046875,0
2004-11-09,7606.7001953125,7606.7001953125,7606.7001953125,7606.7001953125,0
2004-11-10,7606.10009765625,7606.10009765625,7606.10009765625,7606.10009765625,0
2004-11-11,7610.39990234375,7610.39990234375,7610.39990234375,7610.39990234375,0
2004-11-12,7609.39990234375,7609.39990234375,7609.39990234375,7609.39990234375,0
2004-11-15,7611.2998046875,7611.2998046875,7611.2998046875,7611.2998046875,0
2004-11-16,7614.5,7614.5,7599.39990234375,7599.39990234375,0
2004-11-17,7614.10009765625,7614.10009765625,7614.10009765625,7614.10009765625,0
2004-11-18,7612.10009765625,7617.39990234375,7612.10009765625,7617.39990234375,0
2004-11-19,7614.2998046875,7614.2998046875,7614.2998046875,7614.2998046875,0
2004-11-22,7605.7001953125,7605.7001953125,7605.7001953125,7605.7001953125,0
2004-11-23,7613.5,7613.5,7613.5,7613.5,0
2004-11-24,7610.89990234375,7610.89990234375,7610.89990234375,7610.89990234375,0
2004-11-25,7596.5,7615.60009765625,7596.5,7615.60009765625,0
2004-11-26,7575.2001953125,7615.7001953125,7575.2001953125,7615.7001953125,0
2004-11-29,7613.60009765625,7613.60009765625,7613.60009765625,7613.60009765625,0
2004-11-30,7610.7998046875,7619.60009765625,7610.7998046875,7619.60009765625,0
2004-12-01,7619.60009765625,7619.60009765625,7619.60009765625,7619.60009765625,0
2004-12-02,7615.2001953125,7615.2001953125,7615.2001953125,7615.2001953125,0
2004-12-03,7614.7998046875,7614.7998046875,7614.7998046875,7614.7998046875,0
2004-12-06,7527.5,7616.2998046875,7527.5,7616.2998046875,0
2004-12-07,7620.7998046875,7620.7998046875,7620.7998046875,7620.7998046875,0
2004-12-08,7616.89990234375,7616.89990234375,7616.89990234375,7616.89990234375,0
2004-12-09,7641.0,7641.0,7616.5,7616.5,0
2004-12-10,7606.10009765625,7606.10009765625,7606.10009765625,7606.10009765625,0
2004-12-13,7616.60009765625,7616.60009765625,7616.60009765625,7616.60009765625,0
2004-12-14,7620.5,7620.5,7620.5,7620.5,0
2004-12-15,7623.10009765625,7623.10009765625,7583.2998046875,7583.2998046875,0
2004-12-16,7610.0,7610.0,7610.0,7610.0,0
2004-12-17,7670.7001953125,7670.7001953125,7670.7001953125,7670.7001953125,0
2004-12-20,7618.0,7618.0,7618.0,7618.0,0
2004-12-21,7618.39990234375,7618.39990234375,7618.39990234375,7618.39990234375,0
2004-12-22,7645.2001953125,7645.2001953125,7601.2998046875,7601.2998046875,0
2004-12-23,7617.5,7617.5,7617.5,7617.5,0
2004-12-27,7620.7001953125,7620.7001953125,7620.7001953125,7620.7001953125,0
2004-12-28,7618.7998046875,7618.7998046875,7618.7998046875,7618.7998046875,0
2004-12-29,7616.39990234375,7616.39990234375,7616.39990234375,7616.39990234375,0
2004-12-30,7625.39990234375,7625.39990234375,7625.39990234375,7625.39990234375,0
2004-12-31,7612.5,7613.60009765625,7612.5,7613.60009765625,0
2005-01-03,7683.5,7683.5,7614.0,7614.0,0
2005-01-04,7629.7998046875,7630.89990234375,7622.10009765625,7622.10009765625,0
2005-01-05,7677.7998046875,7677.7998046875,7611.89990234375,7611.89990234375,0
2005-01-06,7620.7998046875,7620.7998046875,7617.89990234375,7617.89990234375,0
2005-01-07,7615.10009765625,7705.7998046875,7615.10009765625,7705.7998046875,0
2005-01-10,7464.89990234375,7464.89990234375,7464.89990234375,7464.89990234375,0
2005-01-11,7464.7001953125,7464.7001953125,7464.7001953125,7464.7001953125,0
2005-01-12,7460.89990234375,7460.89990234375,7460.89990234375,7460.89990234375,0
2005-01-13,7465.89990234375,7465.89990234375,7465.89990234375,7465.89990234375,0
2005-01-14,7535.2998046875,7535.2998046875,7460.89990234375,7460.89990234375,0
2005-01-17,7457.7001953125,7458.7998046875,7457.7001953125,7458.7998046875,0
2005-01-18,7460.2998046875,7460.2998046875,7460.2998046875,7460.2998046875,0
2005-01-19,7479.7998046875,7479.7998046875,7458.39990234375,7458.39990234375,0
2005-01-20,7457.7001953125,7457.7001953125,7457.7001953125,7457.7001953125,0
2005-01-21,7466.39990234375,7466.39990234375,7466.39990234375,7466.39990234375,0
2005-01-24,7464.7001953125,7464.7001953125,7464.7001953125,7464.7001953125,0
2005-01-25,7460.7001953125,7460.7001953125,7460.7001953125,7460.7001953125,0
2005-01-26,7498.60009765625,7498.60009765625,7457.2998046875,7457.2998046875,0
2005-01-27,7460.60009765625,7460.60009765625,7460.60009765625,7460.60009765625,0
2005-01-28,7474.39990234375,7474.39990234375,7460.7001953125,7460.7001953125,0
2005-01-31,7467.0,7467.0,7460.7998046875,7460.7998046875,0
2005-02-01,7459.7001953125,7459.7001953125,7459.7001953125,7459.7001953125,0
2005-02-02,7433.2001953125,7458.7998046875,7433.2001953125,7458.7998046875,0
2005-02-03,7463.7001953125,7463.7001953125,7463.7001953125,7463.7001953125,0
2005-02-04,7492.5,7492.5,7454.10009765625,7454.10009765625,0
2005-02-07,7451.2001953125,7451.2001953125,7451.2001953125,7451.2001953125,0
2005-02-08,7508.39990234375,7508.39990234375,7448.7998046875,7448.7998046875,0
2005-02-09,7434.5,7454.10009765625,7434.5,7454.10009765625,0
2005-02-10,7454.7998046875,7454.7998046875,7454.7998046875,7454.7998046875,0
2005-02-11,7450.7998046875,7450.7998046875,7450.7998046875,7450.7998046875,0
2005-02-14,7459.0,7459.0,7459.0,7459.0,0
2005-02-15,7456.10009765625,7456.10009765625,7456.10009765625,7456.10009765625,0
2005-02-16,7427.2001953125,7456.39990234375,7427.2001953125,7456.39990234375,0
2005-02-17,7459.5,7459.5,7459.5,7459.5,0
2005-02-18,7460.7001953125,7460.7001953125,7436.39990234375,7436.39990234375,0
2005-02-21,7459.89990234375,7459.89990234375,7459.89990234375,7459.89990234375,0
2005-02-22,7463.7998046875,7463.7998046875,7463.7998046875,7463.7998046875,0
2005-02-23,7464.7001953125,7464.7001953125,7464.7001953125,7464.7001953125,0
2005-02-24,7466.2998046875,7472.2998046875,7466.2998046875,7472.2998046875,0
2005-02-25,7499.39990234375,7499.39990234375,7469.89990234375,7469.89990234375,0
2005-02-28,7460.2001953125,7460.2001953125,7460.2001953125,7460.2001953125,0
2005-03-01,7494.60009765625,7494.60009765625,7466.7001953125,7466.7001953125,0
2005-03-02,7462.10009765625,7462.10009765625,7462.10009765625,7462.10009765625,0
2005-03-03,7451.89990234375,7457.60009765625,7451.89990234375,7457.60009765625,0
2005-03-04,7483.5,7483.5,7391.0,7391.0,0
2005-03-07,7460.7001953125,7460.7001953125,7460.7001953125,7460.7001953125,0
2005-03-08,7466.7001953125,7466.7001953125,7466.7001953125,7466.7001953125,0
2005-03-09,7477.10009765625,7477.10009765625,7477.10009765625,7477.10009765625,0
2005-03-10,7446.2001953125,7467.7998046875,7446.2001953125,7467.7998046875,0
2005-03-11,7465.2998046875,7469.60009765625,7465.2998046875,7469.60009765625,0
2005-03-14,7465.0,7465.0,7463.2998046875,7463.2998046875,0
2005-03-15,7472.0,7472.0,7472.0,7472.0,0
2005-03-16,7465.60009765625,7465.60009765625,7465.60009765625,7465.60009765625,0
2005-03-17,7471.39990234375,7471.39990234375,7471.39990234375,7471.39990234375,0
2005-03-18,7468.39990234375,7468.39990234375,7468.39990234375,7468.39990234375,0
2005-03-21,7500.2001953125,7500.2001953125,7462.39990234375,7462.39990234375,0
2005-03-22,7462.89990234375,7462.89990234375,7462.89990234375,7462.89990234375,0
2005-03-23,7525.89990234375,7525.89990234375,7463.89990234375,7463.89990234375,0
2005-03-24,7452.5,7452.5,7452.5,7452.5,0
2005-03-29,7455.2001953125,7455.2001953125,7455.2001953125,7455.2001953125,0
2005-03-30,7457.5,7457.5,7457.5,7457.5,0
2005-03-31,7471.89990234375,7471.89990234375,7455.2998046875,7455.2998046875,0
2005-04-01,7455.89990234375,7455.89990234375,7455.89990234375,7455.89990234375,0
2005-04-04,7454.2001953125,7454.2001953125,7454.2001953125,7454.2001953125,0
2005-04-05,7453.2001953125,7453.2001953125,7453.2001953125,7453.2001953125,0
2005-04-06,7415.0,7455.60009765625,7415.0,7455.60009765625,0
2005-04-07,7459.10009765625,7459.10009765625,7459.10009765625,7459.10009765625,0
2005-04-08,7450.7001953125,7450.7001953125,7450.7001953125,7450.7001953125,0
2005-04-11,7399.89990234375,7453.0,7399.89990234375,7453.0,0
2005-04-12,7458.5,7458.5,7458.5,7458.5,0
2005-04-13,7451.7998046875,7451.7998046875,7451.7998046875,7451.7998046875,0
2005-04-14,10067.0,10067.0,10067.0,10067.0,0
2005-04-15,10116.0,10116.0,10116.0,10116.0,0
2005-04-18,10070.0,10121.0,10070.0,10121.0,0
2005-04-19,10084.0,10113.0,10084.0,10113.0,0
2005-04-20,10118.0,10118.0,10072.0,10072.0,0
2005-04-21,10118.0,10118.0,10118.0,10118.0,0
2005-04-22,10162.0,10162.0,10126.0,10126.0,0
2005-04-25,10122.0,10122.0,10122.0,10122.0,0
2005-04-26,10136.0,10136.0,10136.0,10136.0,0
2005-04-27,10122.0,10122.0,10122.0,10122.0,0
2005-04-28,10130.0,10130.0,10130.0,10130.0,0
2005-04-29,10124.0,10124.0,10124.0,10124.0,0
2005-05-02,10206.0,10206.0,9972.400390625,9972.400390625,0
2005-05-03,9764.400390625,9764.400390625,9764.400390625,9764.400390625,0
2005-05-04,9915.2998046875,9922.5,9915.2998046875,9922.5,0
2005-05-06,9896.099609375,9896.099609375,9896.099609375,9896.099609375,0
