Date,Open,High,Low,Close,Volume
2007-07-11,0.8996099829673767,0.9028900265693665,0.8984000086784363,0.9021599888801575,0
2007-07-12,0.9021999835968018,0.9098600149154663,0.8993499875068665,0.9083399772644043,0
2007-07-13,0.9083099961280823,0.9118599891662598,0.9080100059509277,0.9111999869346619,0
2007-07-16,0.9118599891662598,0.9123899936676025,0.9073299765586853,0.9086199998855591,0
2007-07-17,0.9086800217628479,0.9111999869346619,0.9073299765586853,0.9097499847412109,0
2007-07-18,0.9097200036048889,0.9107199907302856,0.9069899916648865,0.9078199863433838,0
2007-07-19,0.9077500104904175,0.9089099764823914,0.9060199856758118,0.9080600142478943,0
2007-07-20,0.9079899787902832,0.9136499762535095,0.9073299765586853,0.9107099771499634,0
2007-07-23,0.9105100035667419,0.912909984588623,0.909850001335144,0.9124400019645691,0
2007-07-24,0.9124400019645691,0.9125800132751465,0.9066200256347656,0.9079599976539612,0
2007-07-25,0.9080600142478943,0.9217900037765503,0.9079899787902832,0.9202100038528442,0
2007-07-26,0.9202499985694885,0.9214500188827515,0.9121299982070923,0.9131900072097778,0
2007-07-27,0.913320004940033,0.92044997215271,0.9121400117874146,0.9141499996185303,0
2007-07-30,0.9144899845123291,0.9148899912834167,0.9111300110816956,0.9114900231361389,0
2007-07-31,0.9114900231361389,0.9125900268554688,0.908270001411438,0.9115599989891052,0
2007-08-01,0.9116600155830383,0.9132999777793884,0.9092599749565125,0.9114800095558167,0
2007-08-02,0.911549985408783,0.9190400242805481,0.9114500284194946,0.9156799912452698,0
2007-08-03,0.9156799912452698,0.9169600009918213,0.9075199961662292,0.909529983997345,0
2007-08-06,0.9074299931526184,0.9128299951553345,0.9059500098228455,0.9120399951934814,0
2007-08-07,0.9119700193405151,0.9126799702644348,0.9087100028991699,0.9124100208282471,0
2007-08-08,0.9124799966812134,0.9134799838066101,0.9068499803543091,0.9082300066947937,0
2007-08-09,0.90829998254776,0.9246000051498413,0.9074100255966187,0.923829972743988,0
